127.0.0.1, 2022-01-10 09:34:59, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.614763
127.0.0.1, 2022-01-10 09:35:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142752
127.0.0.1, 2022-01-10 09:35:59, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.649106
127.0.0.1, 2022-01-10 09:36:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113631
127.0.0.1, 2022-01-10 09:36:59, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.611000
127.0.0.1, 2022-01-10 09:37:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093620
127.0.0.1, 2022-01-10 09:37:59, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.599417
127.0.0.1, 2022-01-10 09:38:07, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.495097
127.0.0.1, 2022-01-10 09:38:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001667
127.0.0.1, 2022-01-10 09:38:12, GET, /admin/default/peek/app2/controllers/appadmin.py, HTTP/1.1, 200, 0.602645
127.0.0.1, 2022-01-10 09:38:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000747
127.0.0.1, 2022-01-10 09:38:15, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.482090
127.0.0.1, 2022-01-10 09:38:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000692
127.0.0.1, 2022-01-10 09:38:16, GET, /admin/default/edit/app2/controllers/appadmin.py, HTTP/1.1, 200, 0.073788
127.0.0.1, 2022-01-10 09:38:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000795
127.0.0.1, 2022-01-10 09:38:17, GET, /admin/default/edit/app2/controllers/appadmin.py, HTTP/1.1, 200, 0.131715
127.0.0.1, 2022-01-10 09:38:17, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.138120
127.0.0.1, 2022-01-10 09:38:17, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.232531
127.0.0.1, 2022-01-10 09:38:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.248846
127.0.0.1, 2022-01-10 09:38:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.129778
127.0.0.1, 2022-01-10 09:38:17, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.785514
127.0.0.1, 2022-01-10 09:38:50, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.496812
127.0.0.1, 2022-01-10 09:38:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001430
127.0.0.1, 2022-01-10 09:38:56, GET, /admin/default/edit/app2/models/menu.py, HTTP/1.1, 200, 0.094693
127.0.0.1, 2022-01-10 09:38:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000855
127.0.0.1, 2022-01-10 09:38:56, GET, /admin/default/edit/app2/models/menu.py, HTTP/1.1, 200, 0.063782
127.0.0.1, 2022-01-10 09:38:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.102485
127.0.0.1, 2022-01-10 09:38:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.235389
127.0.0.1, 2022-01-10 09:38:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.265225
127.0.0.1, 2022-01-10 09:38:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.263963
127.0.0.1, 2022-01-10 09:38:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.845675
127.0.0.1, 2022-01-10 09:39:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122197
127.0.0.1, 2022-01-10 09:39:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.648497
127.0.0.1, 2022-01-10 09:40:32, GET, /app2/default/, HTTP/1.1, 200, 0.089204
127.0.0.1, 2022-01-10 09:40:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129187
127.0.0.1, 2022-01-10 09:40:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.657313
127.0.0.1, 2022-01-10 09:41:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150043
127.0.0.1, 2022-01-10 09:41:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.679848
127.0.0.1, 2022-01-10 09:42:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068807
127.0.0.1, 2022-01-10 09:42:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.597018
127.0.0.1, 2022-01-10 09:43:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079273
127.0.0.1, 2022-01-10 09:43:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.586343
127.0.0.1, 2022-01-10 09:44:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106341
127.0.0.1, 2022-01-10 09:44:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.655054
127.0.0.1, 2022-01-10 09:45:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122851
127.0.0.1, 2022-01-10 09:45:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.676106
127.0.0.1, 2022-01-10 09:46:09, GET, /app2/default/index, HTTP/1.1, 200, 0.090861
127.0.0.1, 2022-01-10 09:46:10, GET, /app2/default/index, HTTP/1.1, 200, 0.092031
127.0.0.1, 2022-01-10 09:46:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123600
127.0.0.1, 2022-01-10 09:46:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.643422
127.0.0.1, 2022-01-10 09:47:13, POST, /admin/default/edit/app2/models/menu.py, HTTP/1.1, 200, 0.050061
127.0.0.1, 2022-01-10 09:47:16, GET, /app2/default/index, HTTP/1.1, 200, 0.075387
127.0.0.1, 2022-01-10 09:47:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093031
127.0.0.1, 2022-01-10 09:47:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.590686
127.0.0.1, 2022-01-10 09:48:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135575
127.0.0.1, 2022-01-10 09:48:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.641712
127.0.0.1, 2022-01-10 09:49:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089829
127.0.0.1, 2022-01-10 09:49:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.619895
127.0.0.1, 2022-01-10 09:50:04, GET, /app2/default/create, HTTP/1.1, 303, 0.074799
127.0.0.1, 2022-01-10 09:50:04, GET, /app2/default/user/login, HTTP/1.1, 200, 0.091748
127.0.0.1, 2022-01-10 09:50:07, GET, /app2/default/index, HTTP/1.1, 200, 0.080608
127.0.0.1, 2022-01-10 09:50:12, GET, /app2/default/create, HTTP/1.1, 303, 0.054293
127.0.0.1, 2022-01-10 09:50:12, GET, /app2/default/user/login, HTTP/1.1, 200, 0.089712
127.0.0.1, 2022-01-10 09:50:16, GET, /app2/default/user/register, HTTP/1.1, 200, 0.099910
127.0.0.1, 2022-01-10 09:50:41, POST, /app2/default/user/register, HTTP/1.1, 303, 0.146503
127.0.0.1, 2022-01-10 09:50:41, GET, /app2/default/index, HTTP/1.1, 200, 0.080711
127.0.0.1, 2022-01-10 09:50:44, GET, /app2/default/create, HTTP/1.1, 200, 0.086220
127.0.0.1, 2022-01-10 09:50:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079696
127.0.0.1, 2022-01-10 09:50:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.603569
127.0.0.1, 2022-01-10 09:51:11, POST, /app2/default/create, HTTP/1.1, 200, 0.132695
127.0.0.1, 2022-01-10 09:51:13, GET, /app2/default/index, HTTP/1.1, 200, 0.076362
127.0.0.1, 2022-01-10 09:51:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104422
127.0.0.1, 2022-01-10 09:51:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.600723
127.0.0.1, 2022-01-10 09:52:26, GET, /app2/default/show/4, HTTP/1.1, 200, 0.081026
127.0.0.1, 2022-01-10 09:52:27, GET, /app2/default/index, HTTP/1.1, 200, 0.087214
127.0.0.1, 2022-01-10 09:52:51, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.045408
127.0.0.1, 2022-01-10 09:52:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.014503
127.0.0.1, 2022-01-10 09:52:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.611564
127.0.0.1, 2022-01-10 09:52:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.558154
127.0.0.1, 2022-01-10 09:53:13, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.033255
127.0.0.1, 2022-01-10 09:53:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078519
127.0.0.1, 2022-01-10 09:53:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.594803
127.0.0.1, 2022-01-10 09:54:08, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.052503
127.0.0.1, 2022-01-10 09:54:32, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.032567
127.0.0.1, 2022-01-10 09:54:37, GET, /app2/default/index, HTTP/1.1, 200, 0.078460
127.0.0.1, 2022-01-10 09:54:39, GET, /app2/default/create, HTTP/1.1, 500, 0.293659
127.0.0.1, 2022-01-10 09:54:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000682
127.0.0.1, 2022-01-10 09:54:41, GET, /app2/default/index, HTTP/1.1, 200, 0.083559
127.0.0.1, 2022-01-10 09:54:43, GET, /app2/default/create, HTTP/1.1, 500, 0.275157
127.0.0.1, 2022-01-10 09:54:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000719
127.0.0.1, 2022-01-10 09:54:44, GET, /admin/default/ticket/app2/127.0.0.1.2022-01-10.09-54-43.c9a1d9fd-7176-4f65-beae-6de3fa49eead, HTTP/1.1, 200, 0.146610
127.0.0.1, 2022-01-10 09:54:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000741
127.0.0.1, 2022-01-10 09:54:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097569
127.0.0.1, 2022-01-10 09:54:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.598678
127.0.0.1, 2022-01-10 09:55:07, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.034681
127.0.0.1, 2022-01-10 09:55:22, GET, /app2/default/create, HTTP/1.1, 200, 0.114146
127.0.0.1, 2022-01-10 09:55:41, POST, /app2/default/create, HTTP/1.1, 303, 0.090294
127.0.0.1, 2022-01-10 09:55:41, GET, /app2/default/index, HTTP/1.1, 200, 0.079185
127.0.0.1, 2022-01-10 09:55:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.137727
127.0.0.1, 2022-01-10 09:55:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.654857
127.0.0.1, 2022-01-10 09:56:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130295
127.0.0.1, 2022-01-10 09:56:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.647480
127.0.0.1, 2022-01-10 09:57:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099042
127.0.0.1, 2022-01-10 09:57:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.613894
127.0.0.1, 2022-01-10 09:58:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102197
127.0.0.1, 2022-01-10 09:58:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.600752
127.0.0.1, 2022-01-10 09:59:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092465
127.0.0.1, 2022-01-10 09:59:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.608442
127.0.0.1, 2022-01-10 10:00:42, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.063152
127.0.0.1, 2022-01-10 10:00:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128569
127.0.0.1, 2022-01-10 10:00:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.653009
127.0.0.1, 2022-01-10 10:00:58, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.033464
127.0.0.1, 2022-01-10 10:01:05, GET, /app2/default/manage, HTTP/1.1, 500, 0.297208
127.0.0.1, 2022-01-10 10:01:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000835
127.0.0.1, 2022-01-10 10:01:07, GET, /admin/default/ticket/app2/127.0.0.1.2022-01-10.10-01-05.213a0b1f-146f-487d-bf73-1ffb51b877de, HTTP/1.1, 200, 0.147197
127.0.0.1, 2022-01-10 10:01:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000687
127.0.0.1, 2022-01-10 10:01:28, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.033347
127.0.0.1, 2022-01-10 10:01:30, GET, /app2/default/manage, HTTP/1.1, 200, 0.168536
127.0.0.1, 2022-01-10 10:01:53, GET, /app2/default/manage, HTTP/1.1, 200, 0.140903
127.0.0.1, 2022-01-10 10:01:54, GET, /app2/default/manage, HTTP/1.1, 200, 0.166356
127.0.0.1, 2022-01-10 10:01:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112286
127.0.0.1, 2022-01-10 10:01:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.609395
127.0.0.1, 2022-01-10 10:02:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108474
127.0.0.1, 2022-01-10 10:02:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.613414
127.0.0.1, 2022-01-10 10:03:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104057
127.0.0.1, 2022-01-10 10:03:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.613456
127.0.0.1, 2022-01-10 10:04:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104643
127.0.0.1, 2022-01-10 10:04:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.597205
127.0.0.1, 2022-01-10 10:05:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112216
127.0.0.1, 2022-01-10 10:05:57, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.626399
127.0.0.1, 2022-01-10 10:06:19, GET, /admin/default/ticket/app2/127.0.0.1.2022-01-10.10-01-05.213a0b1f-146f-487d-bf73-1ffb51b877de, HTTP/1.1, 200, 0.144088
127.0.0.1, 2022-01-10 10:06:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000770
127.0.0.1, 2022-01-10 10:06:39, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.513546
127.0.0.1, 2022-01-10 10:06:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000740
127.0.0.1, 2022-01-10 10:06:44, GET, /app2/appadmin/manage, HTTP/1.1, 303, 0.061638
127.0.0.1, 2022-01-10 10:06:44, GET, /app2/appadmin/index, HTTP/1.1, 200, 0.135315
127.0.0.1, 2022-01-10 10:06:45, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.572972
127.0.0.1, 2022-01-10 10:06:58, GET, /app2/default/manage, HTTP/1.1, 200, 0.191961
127.0.0.1, 2022-01-10 10:07:07, GET, /app2/default/manage/new/blog_post, HTTP/1.1, 200, 0.106799
127.0.0.1, 2022-01-10 10:07:09, GET, /app2/default/manage, HTTP/1.1, 200, 0.175611
127.0.0.1, 2022-01-10 10:08:41, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.099637
127.0.0.1, 2022-01-10 10:08:41, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.058961
127.0.0.1, 2022-01-10 10:08:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000936
127.0.0.1, 2022-01-10 10:08:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.207028
127.0.0.1, 2022-01-10 10:08:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.227796
127.0.0.1, 2022-01-10 10:08:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.271869
127.0.0.1, 2022-01-10 10:08:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.194537
127.0.0.1, 2022-01-10 10:08:42, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.796331
127.0.0.1, 2022-01-10 10:09:16, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.034799
127.0.0.1, 2022-01-10 10:09:26, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.479731
127.0.0.1, 2022-01-10 10:09:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000721
127.0.0.1, 2022-01-10 10:09:28, GET, /app2/appadmin/index, HTTP/1.1, 200, 0.127084
127.0.0.1, 2022-01-10 10:09:28, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.574525
127.0.0.1, 2022-01-10 10:09:41, GET, /app2/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.151928
127.0.0.1, 2022-01-10 10:09:48, POST, /app2/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.148570
127.0.0.1, 2022-01-10 10:09:55, GET, /app2/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.123167
127.0.0.1, 2022-01-10 10:09:58, GET, /app2/appadmin/index, HTTP/1.1, 200, 0.128550
127.0.0.1, 2022-01-10 10:09:59, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.577139
127.0.0.1, 2022-01-10 10:10:01, GET, /app2/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.129112
127.0.0.1, 2022-01-10 10:10:14, POST, /app2/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.153943
127.0.0.1, 2022-01-10 10:10:45, GET, /app2/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.134840
127.0.0.1, 2022-01-10 10:10:48, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.458739
127.0.0.1, 2022-01-10 10:10:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001077
127.0.0.1, 2022-01-10 10:10:59, GET, /app2/default/manage, HTTP/1.1, 200, 0.186566
127.0.0.1, 2022-01-10 10:11:06, GET, /app2/default/user/logout, HTTP/1.1, 303, 0.065713
127.0.0.1, 2022-01-10 10:11:06, GET, /app2/default/index, HTTP/1.1, 200, 0.076037
127.0.0.1, 2022-01-10 10:11:10, GET, /app2/default/manage, HTTP/1.1, 303, 0.048074
127.0.0.1, 2022-01-10 10:11:10, GET, /app2/default/user/login, HTTP/1.1, 200, 0.091491
127.0.0.1, 2022-01-10 10:11:21, POST, /app2/default/user/login, HTTP/1.1, 303, 0.087175
127.0.0.1, 2022-01-10 10:11:21, GET, /app2/default/manage, HTTP/1.1, 200, 0.168969
127.0.0.1, 2022-01-10 10:22:16, GET, /app2/default/user/change_password, HTTP/1.1, 200, 0.094880
127.0.0.1, 2022-01-10 10:23:17, GET, /app2/default/user/change_password, HTTP/1.1, 200, 0.130993
127.0.0.1, 2022-01-10 10:23:19, GET, /app2/default/index, HTTP/1.1, 200, 0.082940
127.0.0.1, 2022-01-10 10:23:56, GET, /admin/default/edit/app2/models/db1.py, HTTP/1.1, 200, 0.097733
127.0.0.1, 2022-01-10 10:23:56, GET, /admin/default/edit/app2/models/db1.py, HTTP/1.1, 200, 0.063392
127.0.0.1, 2022-01-10 10:23:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001255
127.0.0.1, 2022-01-10 10:23:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.124879
127.0.0.1, 2022-01-10 10:23:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150268
127.0.0.1, 2022-01-10 10:23:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.222154
127.0.0.1, 2022-01-10 10:23:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.174454
127.0.0.1, 2022-01-10 10:23:56, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.751894
127.0.0.1, 2022-01-10 10:24:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083230
127.0.0.1, 2022-01-10 10:24:56, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.594548
127.0.0.1, 2022-01-10 10:25:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072887
127.0.0.1, 2022-01-10 10:25:56, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.587427
127.0.0.1, 2022-01-10 10:26:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.146229
127.0.0.1, 2022-01-10 10:26:56, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.672550
127.0.0.1, 2022-01-10 10:27:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109957
127.0.0.1, 2022-01-10 10:27:56, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.620465
127.0.0.1, 2022-01-10 10:28:11, POST, /admin/default/edit/app2/models/db1.py, HTTP/1.1, 200, 0.048145
127.0.0.1, 2022-01-10 10:28:13, GET, /app2/default/index, HTTP/1.1, 500, 0.355670
127.0.0.1, 2022-01-10 10:28:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000834
127.0.0.1, 2022-01-10 10:28:15, GET, /admin/default/ticket/app2/127.0.0.1.2022-01-10.10-28-13.fd8c3878-1592-4e75-bd50-4536c473412b, HTTP/1.1, 200, 0.265570
127.0.0.1, 2022-01-10 10:28:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000728
127.0.0.1, 2022-01-10 10:28:51, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.503057
127.0.0.1, 2022-01-10 10:28:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001015
127.0.0.1, 2022-01-10 10:28:58, GET, /admin/default/peek/app2/controllers/default.py, HTTP/1.1, 200, 0.090225
127.0.0.1, 2022-01-10 10:28:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000718
127.0.0.1, 2022-01-10 10:29:00, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.484653
127.0.0.1, 2022-01-10 10:29:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000778
127.0.0.1, 2022-01-10 10:29:02, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.069447
127.0.0.1, 2022-01-10 10:29:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001431
127.0.0.1, 2022-01-10 10:29:02, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.085652
127.0.0.1, 2022-01-10 10:29:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.147710
127.0.0.1, 2022-01-10 10:29:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.246689
127.0.0.1, 2022-01-10 10:29:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.274579
127.0.0.1, 2022-01-10 10:29:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.199269
127.0.0.1, 2022-01-10 10:29:03, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.819490
127.0.0.1, 2022-01-10 10:29:05, GET, /admin/default/edit/app2/views/default/index.html, HTTP/1.1, 200, 0.037811
127.0.0.1, 2022-01-10 10:29:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.014074
127.0.0.1, 2022-01-10 10:29:12, POST, /admin/default/edit/app2/views/default/index.html, HTTP/1.1, 200, 0.030014
127.0.0.1, 2022-01-10 10:29:15, GET, /app2/default/index, HTTP/1.1, 200, 0.089135
127.0.0.1, 2022-01-10 10:29:28, GET, /app2/default/show/2, HTTP/1.1, 500, 0.305589
127.0.0.1, 2022-01-10 10:29:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001460
127.0.0.1, 2022-01-10 10:29:29, GET, /app2/default/index, HTTP/1.1, 200, 0.090077
127.0.0.1, 2022-01-10 10:29:34, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.049659
127.0.0.1, 2022-01-10 10:29:46, GET, /admin/default/edit/app2/views/default/show.html, HTTP/1.1, 200, 0.063540
127.0.0.1, 2022-01-10 10:29:46, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015642
127.0.0.1, 2022-01-10 10:30:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151258
127.0.0.1, 2022-01-10 10:30:03, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.700540
127.0.0.1, 2022-01-10 10:30:03, POST, /admin/default/edit/app2/views/default/show.html, HTTP/1.1, 200, 0.029814
127.0.0.1, 2022-01-10 10:30:06, GET, /app2/default/index, HTTP/1.1, 200, 0.095092
127.0.0.1, 2022-01-10 10:30:07, GET, /app2/default/show/5, HTTP/1.1, 200, 0.090922
127.0.0.1, 2022-01-10 10:30:16, GET, /app2/default/index, HTTP/1.1, 200, 0.112301
127.0.0.1, 2022-01-10 10:30:24, GET, /app2/default/manage, HTTP/1.1, 200, 0.170130
127.0.0.1, 2022-01-10 10:30:43, POST, /app2/default/manage/delete/blog_post/2, HTTP/1.1, 200, 0.080455
127.0.0.1, 2022-01-10 10:30:44, POST, /app2/default/manage/delete/blog_post/3, HTTP/1.1, 200, 0.080559
127.0.0.1, 2022-01-10 10:30:46, POST, /app2/default/manage/delete/blog_post/4, HTTP/1.1, 200, 0.088758
127.0.0.1, 2022-01-10 10:30:48, POST, /app2/default/manage/delete/blog_post/5, HTTP/1.1, 200, 0.078729
127.0.0.1, 2022-01-10 10:30:53, GET, /app2/default/index, HTTP/1.1, 200, 0.118600
127.0.0.1, 2022-01-10 10:30:58, GET, /app2/default/create, HTTP/1.1, 500, 0.297410
127.0.0.1, 2022-01-10 10:30:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001526
127.0.0.1, 2022-01-10 10:31:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109027
127.0.0.1, 2022-01-10 10:31:03, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.643778
127.0.0.1, 2022-01-10 10:31:04, GET, /admin/default/edit/app2/views/default/create.html, HTTP/1.1, 200, 0.039272
127.0.0.1, 2022-01-10 10:31:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013645
127.0.0.1, 2022-01-10 10:31:14, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.047975
127.0.0.1, 2022-01-10 10:31:25, POST, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.057081
127.0.0.1, 2022-01-10 10:31:34, GET, /app2/default/create, HTTP/1.1, 200, 0.112610
127.0.0.1, 2022-01-10 10:31:58, POST, /app2/default/create, HTTP/1.1, 303, 0.119913
127.0.0.1, 2022-01-10 10:31:58, GET, /app2/default/index, HTTP/1.1, 200, 0.086356
127.0.0.1, 2022-01-10 10:32:03, GET, /app2/default/show/6, HTTP/1.1, 200, 0.128072
127.0.0.1, 2022-01-10 10:32:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081322
127.0.0.1, 2022-01-10 10:32:03, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.626695
127.0.0.1, 2022-01-10 10:32:12, GET, /admin/default/edit/app2/views/default/show.html, HTTP/1.1, 200, 0.038554
127.0.0.1, 2022-01-10 10:32:25, POST, /admin/default/edit/app2/views/default/show.html, HTTP/1.1, 200, 0.029711
127.0.0.1, 2022-01-10 10:32:38, POST, /admin/default/edit/app2/views/default/show.html, HTTP/1.1, 200, 0.052672
127.0.0.1, 2022-01-10 10:32:40, GET, /app2/default/show/6, HTTP/1.1, 200, 0.090031
